;Person Count for  - High_HH1;Timestamp;Person Count for  - Low_HH1;Person Count for  - Outside_HH1;Person Count for  - Unknown_HH1;Car Location - Car 1, 22kW Charging Power, avg. Speed 30 km/h_HH1;Car Location - Car 2, 22kW Charging Power, avg. Speed 30 km/h_HH1;Car State - Car 1, 22kW Charging Power, avg. Speed 30 km/h_HH1;Car State - Car 2, 22kW Charging Power, avg. Speed 30 km/h_HH1;Driving Distance - Car 1, 22kW Charging Power, avg. Speed 30 km/h_HH1;Driving Distance - Car 2, 22kW Charging Power, avg. Speed 30 km/h_HH1;State of charge - Car 1, 22kW Charging Power, avg. Speed 30 km/h_HH1;State of charge - Car 2, 22kW Charging Power, avg. Speed 30 km/h_HH1;Air Conditioning Load_House;Apparent_HH1;Apparent_House;Cold Water_HH1;Cold Water_House;Electricity_HH1;Electricity_House;Elevator Distance_HH1;Gas_House;Hot water_HH1;Hot water_House;Inner Device Heat Gains_HH1;Inner Device Heat Gains_House;None_HH1;Reactive_HH1;Reactive_House;Space Heating_House;Warm Water_HH1
3537;1.0;2020-01-03 10:57:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.001405856631144673;0.0026345573848825347;0.0;0.0;0.0009209518323721988;0.0006658295156384082;0.0;0.0;0.0;0.0;0.0009209518323721988;0.002502829515638408;0.0;-0.0006169183746875334;0.0008226402797628581;0.0;0.0
3538;1.0;2020-01-03 10:58:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014559869384357807;0.0029296695258893097;0.0;0.0;0.0011055534493196089;0.0009461860495948439;0.0;0.0;0.0;0.0;0.0011055534493196089;0.002783186049594844;0.0;-0.0006122452743808288;0.000914789016257377;0.0;0.0
3539;1.0;2020-01-03 10:59:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0013976655079455257;0.002905495089712362;0.0;0.0;0.0008531574878791062;0.0009232203352267439;0.0;0.0;0.0;0.0;0.0008531574878791062;0.002760220335226744;0.0;-0.0006257287439283032;0.0009072405509805047;0.0;0.0
3540;1.0;2020-01-03 11:00:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014011698917334998;0.0028855131460112284;0.0;0.0;0.00086555779110457;-0.0007068958446226663;0.0;0.0;0.0;0.0;0.00086555779110457;0.002741237488710667;0.0;-0.0006257875737811945;0.0009010011910596203;0.0;0.0
3541;1.0;2020-01-03 11:01:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.001463082531505837;0.0026669021306347015;0.0;0.0;0.0010048823185192918;-0.0009145763092303666;0.0;0.0;0.0;0.0;0.0010048823185192918;0.0025335570241029667;0.0;-0.0006123592836754054;0.0008327399233869077;0.0;0.0
3542;1.0;2020-01-03 11:02:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.001477955438020707;0.002726711177376457;0.0;0.0;0.0010234674681437051;-0.0008577577148256996;0.0;0.0;0.0;0.0;0.0010234674681437051;0.002590375618507634;0.0;-0.0006115301874459739;0.0008514152922463264;0.0;0.0
3543;1.0;2020-01-03 11:03:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.001349603800099062;0.0026041455228540075;0.0;0.0;0.0008080385523076178;-0.0008080385523076178;0.0;0.0;0.0;0.0;0.0008080385523076178;0.002473938246711307;0.0;-0.0006538082819490354;0.0008131441788880721;0.0;0.0
3544;1.0;2020-01-03 11:04:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0013691228032919047;0.002535164004635722;0.0;0.0;0.0008142749406140007;-0.0008142749406140001;0.0;0.0;0.0;0.0;0.0008142749406140007;0.002408405804403936;0.0;-0.0006530386200876974;0.0007916047067280883;0.0;0.0
3545;1.0;2020-01-03 11:05:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.001370497426951426;0.0029194600280592676;0.0;0.0;0.0009106950129266082;-0.0009106950129266085;0.0;0.0;0.0;0.0;0.0009106950129266082;0.002773487026656304;0.0;-0.000651609647157192;0.0009116011015817138;0.0;0.0
3546;1.0;2020-01-03 11:06:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0013832291606970563;0.0025720946178257593;0.0;0.0;0.0008698150323394686;-0.0008698150323394684;0.0;0.0;0.0;0.0;0.0008698150323394686;0.002443489886934471;0.0;-0.0006465522809771153;0.0008031362870006586;0.0;0.0
3547;1.0;2020-01-03 11:07:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014379237797508893;0.0027406022581865767;0.0;0.0;0.001003302805463968;-0.001003302805463968;0.0;0.0;0.0;0.0;0.001003302805463968;0.0026035721452772474;0.0;-0.0006366282604800214;0.0008557527808390658;0.0;0.0
3548;1.0;2020-01-03 11:08:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014125438872952744;0.002668217649593239;0.0;0.0;0.0009488209879465502;-0.0009488209879465499;0.0;0.0;0.0;0.0;0.0009488209879465502;0.002534806767113577;0.0;-0.0006482357544324211;0.0008331506940500537;0.0;0.0
3549;1.0;2020-01-03 11:09:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014678012359101225;0.0026391309651371485;0.0;0.0;0.0009420542979069158;-0.0009420542979069162;0.0;0.0;0.0;0.0;0.0009420542979069158;0.0025071744168802907;0.0;-0.0006371903141224646;0.0008240683797396372;0.0;0.0
3550;1.0;2020-01-03 11:10:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014962464810192237;0.0024477240007453093;0.0;0.0;0.0010481060960200578;-0.0010481060960200578;0.0;0.0;0.0;0.0;0.0010481060960200578;0.002325337800708044;0.0;-0.0006290936011345308;0.0007643015742643096;0.0;0.0
3551;1.0;2020-01-03 11:11:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014362247875322445;0.0026162780351999095;0.0;0.0;0.0008569393924831446;-0.0008569393924831443;0.0;0.0;0.0;0.0;0.0008569393924831446;0.002485464133439914;0.0;-0.0006490757636587096;0.0008169325546538572;0.0;0.0
3552;1.0;2020-01-03 11:12:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014594095270552435;0.002799855024442079;0.0;0.0;0.0010037742128725562;-0.0010037742128725566;0.0;0.0;0.0;0.0;0.0010037742128725562;0.0026598622732199747;0.0;-0.0006366365760388589;0.0008742544511723249;0.0;0.0
3553;1.0;2020-01-03 11:13:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014726429849557378;0.0026470364279412824;0.0;0.0;0.0010474980101374423;-0.0009934222278964945;0.0;0.0;0.0;0.0;0.0010474980101374423;0.0025146846065442186;0.0;-0.0006454620995393561;0.0008265368597090487;0.0;0.0
3554;1.0;2020-01-03 11:14:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014343786630300979;0.002988211724820703;0.0;0.0;0.0009233907936385503;-0.000609332194753665;0.0;0.0;0.0;0.0;0.0009233907936385503;0.0028388011385796683;0.0;-0.0006510400590778597;0.0009330688120147969;0.0;0.0
3555;1.0;2020-01-03 11:15:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014596258204026336;0.0025206997459170013;0.0;0.0;0.0009979904185391732;-0.000997990418539173;0.0;0.0;0.0;0.0;0.0009979904185391732;0.0023946647586211506;0.0;-0.0006442643513397758;0.0007870882433907519;0.0;0.0
3556;1.0;2020-01-03 11:16:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.001438565060992745;0.00271387387749295;0.0;0.0;0.0008820830931148105;-0.0008820830931148108;0.0;0.0;0.0;0.0;0.0008820830931148105;0.0025781801836183026;0.0;-0.0006576293661227263;0.0008474068466424596;0.0;0.0
3557;1.0;2020-01-03 11:17:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0014486754223434928;0.0024428406724489315;0.0;0.0;0.0009168480557206007;-0.0009168480557206008;0.0;0.0;0.0;0.0;0.0009168480557206007;0.0023206986388264847;0.0;-0.0006612596325535758;0.0007627767554924895;0.0;0.0
3558;1.0;2020-01-03 11:18:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0013880767951887747;0.0027558105273891085;0.0;0.0;0.0008246765670332437;-0.0008246765670332435;0.0;0.0;0.0;0.0;0.0008246765670332437;0.002618020001019653;0.0;-0.0006768168858528328;0.0008605015613755118;0.0;0.0
3559;1.0;2020-01-03 11:19:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.001439523012409156;0.0025423827404395254;0.0;0.0;0.0008733852543327421;-0.0008733852543327419;0.0;0.0;0.0;0.0;0.0008733852543327421;0.0024152636034175494;0.0;-0.0006627011636533462;0.0007938587562603745;0.0;0.0
3560;1.0;2020-01-03 11:20:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.00415063706665204;0.0030525741536638735;0.0;0.0;0.0035357382021850587;-0.0009670439797756101;0.0;0.0;0.0;0.0;0.0035357382021850587;0.0028999454459806796;0.0;0.00018321262823937706;0.0009531659739796797;0.0;0.0
3561;1.0;2020-01-03 11:21:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0043282235220596125;0.00269328650590893;0.0;0.0;0.003621953396304136;-0.0008895111527198498;0.0;0.0;0.0;0.0;0.003621953396304136;0.0025586221806134834;0.0;0.00023894066287503152;0.000840978441925735;0.0;0.0
3562;1.0;2020-01-03 11:22:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.004217223048496181;0.0025411668208000877;0.0;0.0;0.0036313680141473567;-0.0010340248535732502;0.0;0.0;0.0;0.0;0.0036313680141473567;0.002414108479760083;0.0;0.00021251604822170977;0.0007934790854746493;0.0;0.0
3563;1.0;2020-01-03 11:23:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.004301821131829402;0.0027858286462805254;0.0;0.0;0.0036684979209794413;-0.000801596119366834;0.0;0.0;0.0;0.0;0.0036684979209794413;0.0026465372139664995;0.0;0.00023298699359540167;0.0008698747159951411;0.0;0.0
3564;1.0;2020-01-03 11:24:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0038141741694652305;0.002792954059462482;0.0;0.0;0.0031974674032319056;-0.0007948269768439757;0.0;0.0;0.0;0.0;0.0031974674032319056;0.002653306356489358;0.0;9.032532180847581e-05;0.000872099625548095;0.0;0.0
3565;1.0;2020-01-03 11:25:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.004065955105603516;0.0028112598037383584;0.0;0.0;0.0034084671051080226;-0.0007774365197818931;0.0;0.0;0.0;0.0;0.0034084671051080226;0.0026706968135514404;0.0;0.00016059145095815344;0.000877815592366197;0.0;0.0
3566;1.0;2020-01-03 11:26:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0039224123067674865;0.003294705122402055;0.0;0.0;0.0033006013759624784;-0.00031816346705138156;0.0;0.0;0.0;0.0;0.0033006013759624784;0.003129969866281952;0.0;0.00012112758403245519;0.00102877134473569;0.0;0.0
3567;1.0;2020-01-03 11:27:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.003933717860305039;0.003038611981472027;0.0;0.0;0.0033300524582626934;-0.0005614519509349079;0.0;0.0;0.0;0.0;0.0033300524582626934;0.0028866813823984253;0.0;0.00013679073275601686;0.000948806287110111;0.0;0.0
3568;1.0;2020-01-03 11:28:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.004425800416512108;0.002673460454995638;0.0;0.0;0.0037848057759619137;-0.0009083459010874775;0.0;0.0;0.0;0.0;0.0037848057759619137;0.002539787432245856;0.0;0.0002821526695955387;0.0008347877595122523;0.0;0.0
3569;1.0;2020-01-03 11:29:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.003917223290753966;0.002597808048649679;0.0;0.0;0.003240019264289117;-0.0009802156871161385;0.0;0.0;0.0;0.0;0.003240019264289117;0.002467917646217195;0.0;0.00011964663746181424;0.0008111653032020254;0.0;0.0
3570;1.0;2020-01-03 11:30:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05448079637857183;0.0027223644611489703;0.0;0.0;0.051297204114038535;-0.0008618870952418119;0.0;0.0;0.0;0.0;0.051297204114038535;0.0025862462380915213;0.0;0.01590137209297065;0.0008500580305393135;0.0;0.0
3571;1.0;2020-01-03 11:31:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05263813958738955;0.0029567927798608436;0.0;0.0;0.04957408447150327;-0.0006391801924655319;0.0;0.0;0.0;0.0;0.04957408447150327;0.0028089531408678012;0.0;0.015319084341216106;0.0009232582495954911;0.0;0.0
3572;1.0;2020-01-03 11:32:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.060261258853895;0.003006997905285352;0.0;0.0;0.056768101514125785;-0.0005914853233122499;0.0;0.0;0.0;0.0;0.056768101514125785;0.0028566480100210836;0.0;0.017695238010198847;0.0009389347949847607;0.0;0.0
3573;1.0;2020-01-03 11:33:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.055508413071882215;0.00295946449132041;0.0;0.0;0.0523179540061221;-0.0006366420665789443;0.0;0.0;0.0;0.0;0.0523179540061221;0.002811491266754389;0.0;0.016207856375346344;0.0009240924912313556;0.0;0.0
3574;1.0;2020-01-03 11:34:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05537656894287555;0.002557110122654003;0.0;0.0;0.05219579848140302;-0.0010188787168120311;0.0;0.0;0.0;0.0;0.05219579848140302;0.002429254616521302;0.0;0.01616394570566802;0.0007984573798829272;0.0;0.0
3575;1.0;2020-01-03 11:35:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05236029111856633;0.0024381107214865956;0.0;0.0;0.04933894136274935;-0.0011319281479210681;0.0;0.0;0.0;0.0;0.04933894136274935;0.0023162051854122654;0.0;0.015230241023399335;0.0007612998287778738;0.0;0.0
3576;1.0;2020-01-03 11:36:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.058793435159597035;0.002655441821694924;0.0;0.0;0.055397960021911274;-0.0009254636027231563;0.0;0.0;0.0;0.0;0.055397960021911274;0.002522669730610177;0.0;0.01723853432047899;0.0008291614430674105;0.0;0.0
3577;1.0;2020-01-03 11:37:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05887843968407718;0.002482294204053432;0.0;0.0;0.05547789032896243;-0.0010899538394825734;0.0;0.0;0.0;0.0;0.05547789032896243;0.00235817949385076;0.0;0.017266209990373798;0.0007750961167874821;0.0;0.0
3578;1.0;2020-01-03 11:38:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.04687754992322902;0.0027875324009178624;0.0;0.0;0.04407063857494292;-0.0007999775524613643;0.0;0.0;0.0;0.0;0.04407063857494292;0.002648155780871969;0.0;0.013513224636119057;0.0008704067132101375;0.0;0.0
3579;1.0;2020-01-03 11:39:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0530350872860229;0.002991812222983992;0.0;0.0;0.04997870411304774;-0.0006059117214985415;0.0;0.0;0.0;0.0;0.04997870411304774;0.002842221611834792;0.0;0.01544072848373721;0.0009341930672059456;0.0;0.0
3580;1.0;2020-01-03 11:40:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.057239981413673494;0.0029116387403979186;0.0;0.0;0.053935440918103844;-0.0006820765299553111;0.0;0.0;0.0;0.0;0.053935440918103844;0.0027660568033780223;0.0;0.016756455236020384;0.0009091589052922127;0.0;0.0
3581;1.0;2020-01-03 11:41:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05544661335054154;0.0031620208673687543;0.0;0.0;0.05217150715588901;-0.00044421350933301695;0.0;0.0;0.0;0.0;0.05217150715588901;0.0030039198240003166;0.0;0.01619174509498387;0.0009873406993805931;0.0;0.0
3582;1.0;2020-01-03 11:42:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05435135811099536;0.002952870378429586;0.0;0.0;0.051172538796410205;-0.0006429064738252274;0.0;0.0;0.0;0.0;0.051172538796410205;0.002805226859508106;0.0;0.015852647606908177;0.000922033480141135;0.0;0.0
3583;1.0;2020-01-03 11:43:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05311778408438065;0.0028193732417929355;0.0;0.0;0.050070164193725286;-0.0007697287536300449;0.0;0.0;0.0;0.0;0.050070164193725286;0.0026784045797032885;0.0;0.015460570350772114;0.0008803490125867451;0.0;0.0
3584;1.0;2020-01-03 11:44:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05407059783490271;0.002765484345435091;0.0;0.0;0.050988894617689844;-0.000820923205169997;0.0;0.0;0.0;0.0;0.050988894617689844;0.0026272101281633363;0.0;0.01575727880432905;0.0008635222100922133;0.0;0.0
3585;1.0;2020-01-03 11:45:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.06276992809737318;0.002678245281010828;0.0;0.0;0.05920473783982222;-0.0009038003163730474;0.0;0.0;0.0;0.0;0.05920473783982222;0.0025443330169602862;0.0;0.01847656701796831;0.0008362818209566295;0.0;0.0
3586;1.0;2020-01-03 11:46:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.054074747636323806;0.0026121253805327415;0.0;0.0;0.05098048410341939;-0.0009666142218272297;0.0;0.0;0.0;0.0;0.05098048410341939;0.0024815191115061036;0.0;0.015767167692688062;0.000815635888649632;0.0;0.0
3587;1.0;2020-01-03 11:47:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05635048860561187;0.002732283013094659;0.0;0.0;0.0531104199180584;-0.000852464470893407;0.0;0.0;0.0;0.0;0.0531104199180584;0.0025956688624399265;0.0;0.01646666041101049;0.0008531550973917053;0.0;0.0
3588;1.0;2020-01-03 11:48:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.04930426352190764;0.0030112403029487625;0.0;0.0;0.046397184081585434;-0.0005874550455320094;0.0;0.0;0.0;0.0;0.046397184081585434;0.0028606782878013238;0.0;0.014276240224212422;0.0009402594832305812;0.0;0.0
3589;1.0;2020-01-03 11:49:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.04992278752347073;0.002980306237006958;0.0;0.0;0.04699088157138896;-0.0006168424081767231;0.0;0.0;0.0;0.0;0.04699088157138896;0.0028312909251566104;0.0;0.014505765275707173;0.0009306003242361368;0.0;0.0
3590;1.0;2020-01-03 11:50:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.057816954260294984;0.0026263324743863586;0.0;0.0;0.05448199213193923;-0.0009531174826662927;0.0;0.0;0.0;0.0;0.05448199213193923;0.0024950158506670404;0.0;0.016970718049231698;0.0008200720522835771;0.0;0.0
3591;1.0;2020-01-03 11:51:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05581783941555681;0.002851192759970558;0.0;0.0;0.05302694744477897;-0.0007395002113613031;0.0;0.0;0.0;0.0;0.05302694744477897;0.0027086331219720304;0.0;0.017429114771253782;0.0008902846539532081;0.0;0.0
3592;1.0;2020-01-03 11:52:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.0550538083338965;0.0029794656843361313;0.0;0.0;0.052301117917201684;-0.0006176409332140082;0.0;0.0;0.0;0.0;0.052301117917201684;0.0028304924001193252;0.0;0.017190546142469648;0.0009303378617487938;0.0;0.0
3593;1.0;2020-01-03 11:53:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05208162498835037;0.002946948931362155;0.0;0.0;0.049477543738932844;-0.0006485318485392866;0.0;0.0;0.0;0.0;0.049477543738932844;0.0027996014847940466;0.0;0.01626248219027921;0.0009201845088869487;0.0;0.0
3594;1.0;2020-01-03 11:54:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.058225807760333696;0.0026222362485283047;0.0;0.0;0.05531451737231701;-0.0009570088972314441;0.0;0.0;0.0;0.0;0.05531451737231701;0.0024911244361018894;0.0;0.018181002645920697;0.0008187930061693502;0.0;0.0
3595;1.0;2020-01-03 11:55:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05355313911055529;0.003086000146869674;0.0;0.0;0.050875482155027525;-0.0005164331938071431;0.0;0.0;0.0;0.0;0.050875482155027525;0.0029317001395261903;0.0;0.016721962327668444;0.0009636032370129149;0.0;0.0
3596;1.0;2020-01-03 11:56:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.05243061661558534;0.002813455385890256;0.0;0.0;0.04980908578480607;-0.0007753507167375905;0.0;0.0;0.0;0.0;0.04980908578480607;0.002672782616595743;0.0;0.016371454790956218;0.0008785011626733929;0.0;0.0
3597;1.0;2020-01-03 11:57:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.04923873323033911;0.0028815212469925034;0.0;0.0;0.04677679656882215;-0.0007106881486904549;0.0;0.0;0.0;0.0;0.04677679656882215;0.0027374451846428785;0.0;0.015374789523357028;0.0008997547209905329;0.0;0.0
3598;1.0;2020-01-03 11:58:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.04884949872599464;0.0027037165053840763;0.0;0.0;0.0464070237896949;-0.000879602653218461;0.0;0.0;0.0;0.0;0.0464070237896949;0.0025685306801148723;0.0;0.015253251088330087;0.0008442352082180143;0.0;0.0
3599;1.0;2020-01-03 11:59:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.002518988293465266;0.0023681642215603966;0.0;0.0;0.0023930388787920033;-0.0011983773228509565;0.0;0.0;0.0;0.0;0.0023930388787920033;0.002249756010482377;0.0;0.0007865538425339796;0.0007394590411761696;0.0;0.0
3600;1.0;2020-01-03 12:00:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.002429629856972229;0.00285121514133903;0.0;0.0;0.0023081483641236174;-0.002308148364123618;0.0;0.0;0.0;0.0;0.0023081483641236174;0.0027086543842720777;0.0;0.000758651679682028;0.0008902916425332732;0.0;0.0
3601;1.0;2020-01-03 12:01:00;0.0;1.0;0.0;Home;Shopping;ParkingAndFullyCharged;ParkingAndNoChargingAvailableHere;0.0;0.0;1.0;0.981325;0.0;0.002640161970645021;0.002948679448063297;0.0;0.0;0.00250815387211277;-0.0023224851092775046;0.0;0.0;0.0;0.0;0.00250815387211277;0.002801245475660132;0.0;0.0008243903111062868;0.0009207248625536901;0.0;0.0
