,Person Count for  - High_HH1,Timestamp,Person Count for  - Low_HH1,Person Count for  - Outside_HH1,Person Count for  - Unknown_HH1,Apparent_HH1,Cold Water_HH1,Electricity_HH1,Hot water_HH1,Inner Device Heat Gains_HH1,None_HH1,Reactive_HH1,Warm Water_HH1
3467,1.0,2020-01-03 09:47:00,0.0,1.0,0.0,0.0017346334867165882,0.0,0.0015496939232060936,0.0,0.0015496939232060936,60.0,0.0004484911604181908,0.0
3468,1.0,2020-01-03 09:48:00,0.0,1.0,0.0,0.0018042370923477419,0.0,0.0016126714207424153,0.0,0.0016126714207424153,60.0,0.0004647218693954533,0.0
3469,1.0,2020-01-03 09:49:00,0.0,1.0,0.0,0.0017724473855733978,0.0,0.0015870178871279427,0.0,0.0015870178871279427,60.0,0.00038545441892714555,0.0
3470,1.0,2020-01-03 09:50:00,0.0,1.0,0.0,0.001722250379887555,0.0,0.0015380137909094644,0.0,0.0015380137909094644,60.0,0.00037663231451694483,0.0
3471,1.0,2020-01-03 09:51:00,0.0,1.0,0.0,0.0015433902828891183,0.0,0.0013579699074223247,0.0,0.0013579699074223247,60.0,0.0003350630173623168,0.0
3472,1.0,2020-01-03 09:52:00,0.0,1.0,0.0,0.0015477179709990686,0.0,0.0013685696085986377,0.0,0.0013685696085986377,60.0,0.00033938009837772764,0.0
3473,1.0,2020-01-03 09:53:00,0.0,1.0,0.0,0.001595196348956647,0.0,0.0014153608696436744,0.0,0.0014153608696436744,60.0,0.0003555214465845608,0.0
3474,1.0,2020-01-03 09:54:00,0.0,1.0,0.0,0.0015990200486804558,0.0,0.0014129301000376615,0.0,0.0014129301000376615,60.0,0.0003569157033179908,0.0
3475,1.0,2020-01-03 09:55:00,0.0,1.0,0.0,0.0015694951521658806,0.0,0.0013841731327148027,0.0,0.0013841731327148027,60.0,0.00035992152623056013,0.0
3476,1.0,2020-01-03 09:56:00,0.0,1.0,0.0,0.001623952016575385,0.0,0.0014391730111590014,0.0,0.0014391730111590014,60.0,0.0003755401248724018,0.0
3477,1.0,2020-01-03 09:57:00,0.0,1.0,0.0,0.001569762280653464,0.0,0.0013881265401421154,0.0,0.0013881265401421154,60.0,0.0003584983880222137,0.0
3478,1.0,2020-01-03 09:58:00,0.0,1.0,0.0,0.004656099257748812,0.0,0.003591121094804205,0.0,0.003591121094804205,60.0,0.002409508847704863,0.0
3479,1.0,2020-01-03 09:59:00,0.0,1.0,0.0,0.004973818009676869,0.0,0.003608874349014631,0.0,0.003608874349014631,60.0,0.0028670515214281734,0.0
3480,1.0,2020-01-03 10:00:00,0.0,1.0,0.0,0.004934285489131699,0.0,0.003586522475951996,0.0,0.003586522475951996,60.0,0.0028474418433120843,0.0
3481,1.0,2020-01-03 10:01:00,0.0,1.0,0.0,0.004908166575736886,0.0,0.0035774565257083073,0.0,0.0035774565257083073,60.0,0.002834993340968534,0.0
3482,1.0,2020-01-03 10:02:00,0.0,1.0,0.0,0.0050672136877238615,0.0,0.003730420481762786,0.0,0.003730420481762786,60.0,0.0028786078851605035,0.0
3483,1.0,2020-01-03 10:03:00,0.0,1.0,0.0,0.005028390624229014,0.0,0.0036866917617607857,0.0,0.0036866917617607857,60.0,0.002872058206266752,0.0
3484,1.0,2020-01-03 10:04:00,0.0,1.0,0.0,0.005002674046442661,0.0,0.0036579115983803793,0.0,0.0036579115983803793,60.0,0.0028616527428904923,0.0
3485,1.0,2020-01-03 10:05:00,0.0,1.0,0.0,0.005081378077017349,0.0,0.0037361441214486344,0.0,0.0037361441214486344,60.0,0.002884200042483514,0.0
3486,1.0,2020-01-03 10:06:00,0.0,1.0,0.0,0.004934257520042822,0.0,0.003590638443476695,0.0,0.003590638443476695,60.0,0.0028390566217443513,0.0
3487,1.0,2020-01-03 10:07:00,0.0,1.0,0.0,0.005053441675575612,0.0,0.003692517280232612,0.0,0.003692517280232612,60.0,0.002883684562671301,0.0
3488,1.0,2020-01-03 10:08:00,0.0,1.0,0.0,0.004829171015139209,0.0,0.0034631967006489056,0.0,0.0034631967006489056,60.0,0.002825741154898484,0.0
3489,1.0,2020-01-03 10:09:00,0.0,1.0,0.0,0.005121268115235795,0.0,0.003732450536816709,0.0,0.003732450536816709,60.0,0.002920169013751932,0.0
3490,1.0,2020-01-03 10:10:00,0.0,1.0,0.0,0.004139186828918795,0.0,0.0030972055408120904,0.0,0.0030972055408120904,60.0,0.0022081661623872396,0.0
3491,1.0,2020-01-03 10:11:00,0.0,1.0,0.0,0.0020577361784531963,0.0,0.0018450406348722657,0.0,0.0018450406348722657,60.0,0.0005725832677564656,0.0
3492,1.0,2020-01-03 10:12:00,0.0,1.0,0.0,0.002267592036795313,0.0,0.0020404116507148516,0.0,0.0020404116507148516,60.0,0.00063688184365587,0.0
3493,1.0,2020-01-03 10:13:00,0.0,1.0,0.0,0.0021361794491407435,0.0,0.0019148710855733206,0.0,0.0019148710855733206,60.0,0.0005951570193658083,0.0
3494,1.0,2020-01-03 10:14:00,0.0,1.0,0.0,0.002152863090007921,0.0,0.0019318903472664095,0.0,0.0019318903472664095,60.0,0.0006002151648615158,0.0
3495,1.0,2020-01-03 10:15:00,0.0,1.0,0.0,0.002228825978199987,0.0,0.002007058863853116,0.0,0.002007058863853116,60.0,0.0006234453175614715,0.0
3496,1.0,2020-01-03 10:16:00,0.0,1.0,0.0,0.0022642417591942176,0.0,0.002044073703224562,0.0,0.002044073703224562,60.0,0.0006359007958631413,0.0
3497,1.0,2020-01-03 10:17:00,0.0,1.0,0.0,0.002217234346091859,0.0,0.001999488089272945,0.0,0.001999488089272945,60.0,0.0006217815083311833,0.0
3498,1.0,2020-01-03 10:18:00,0.0,1.0,0.0,0.00223889379576701,0.0,0.0020149430375978853,0.0,0.0020149430375978853,60.0,0.0006283075252350965,0.0
3499,1.0,2020-01-03 10:19:00,0.0,1.0,0.0,0.002107924718964262,0.0,0.0018953686848818846,0.0,0.0018953686848818846,60.0,0.0005588772172246411,0.0
3500,1.0,2020-01-03 10:20:00,0.0,1.0,0.0,0.002138136165082216,0.0,0.0019311360884760856,0.0,0.0019311360884760856,60.0,0.0005385737017701156,0.0
3501,1.0,2020-01-03 10:21:00,0.0,1.0,0.0,0.002159556132145268,0.0,0.0019398532037523232,0.0,0.0019398532037523232,60.0,0.000544181336235663,0.0
3502,1.0,2020-01-03 10:22:00,0.0,1.0,0.0,0.0020741081229088557,0.0,0.0018631431365081453,0.0,0.0018631431365081453,60.0,0.0005173274876330808,0.0
3503,1.0,2020-01-03 10:23:00,0.0,1.0,0.0,0.0021530134452868847,0.0,0.0019382529005527158,0.0,0.0019382529005527158,60.0,0.0005403947285320651,0.0
3504,1.0,2020-01-03 10:24:00,0.0,1.0,0.0,0.0021736283939063957,0.0,0.0019578413898068536,0.0,0.0019578413898068536,60.0,0.0005468730769041496,0.0
3505,1.0,2020-01-03 10:25:00,0.0,1.0,0.0,0.0020638734474453862,0.0,0.0018549781069714406,0.0,0.0018549781069714406,60.0,0.0005125733817770078,0.0
3506,1.0,2020-01-03 10:26:00,0.0,1.0,0.0,0.002019206962336708,0.0,0.001811180010223665,0.0,0.001811180010223665,60.0,0.0004993020781735468,0.0
3507,1.0,2020-01-03 10:27:00,0.0,1.0,0.0,0.003443814039772882,0.0,0.002877356096314384,0.0,0.002877356096314384,60.0,0.0014164871933140138,0.0
3508,1.0,2020-01-03 10:28:00,0.0,1.0,0.0,0.005144327292300177,0.0,0.003866091843031365,0.0,0.003866091843031365,60.0,0.002875918479553239,0.0
3509,1.0,2020-01-03 10:29:00,0.0,1.0,0.0,0.004968713549801731,0.0,0.003692422184253868,0.0,0.003692422184253868,60.0,0.0028218567799839483,0.0
3510,1.0,2020-01-03 10:30:00,0.0,1.0,0.0,0.0050077396039462365,0.0,0.0037273912122396695,0.0,0.0037273912122396695,60.0,0.002831738044427509,0.0
3511,1.0,2020-01-03 10:31:00,0.0,1.0,0.0,0.005048852022620367,0.0,0.003763052762296655,0.0,0.003763052762296655,60.0,0.0028470634120049635,0.0
3512,1.0,2020-01-03 10:32:00,0.0,1.0,0.0,0.005146516925704061,0.0,0.0038463369940434687,0.0,0.0038463369940434687,60.0,0.0028847618722959646,0.0
3513,1.0,2020-01-03 10:33:00,0.0,1.0,0.0,0.005097898779801471,0.0,0.0037805758112281315,0.0,0.0037805758112281315,60.0,0.0028789138042017957,0.0
3514,1.0,2020-01-03 10:34:00,0.0,1.0,0.0,0.005028701807762986,0.0,0.0037301718852820014,0.0,0.0037301718852820014,60.0,0.002846024113836287,0.0
3515,1.0,2020-01-03 10:35:00,0.0,1.0,0.0,0.004985686752916217,0.0,0.0036654711968476324,0.0,0.0036654711968476324,60.0,0.002849739252909843,0.0
3516,1.0,2020-01-03 10:36:00,0.0,1.0,0.0,0.005005616843798349,0.0,0.003670615802305977,0.0,0.003670615802305977,60.0,0.0028622268037069936,0.0
3517,1.0,2020-01-03 10:37:00,0.0,1.0,0.0,0.0051543296750530395,0.0,0.00380052419544397,0.0,0.00380052419544397,60.0,0.002910038799403688,0.0
3518,1.0,2020-01-03 10:38:00,0.0,1.0,0.0,0.005073779101663264,0.0,0.0037218690895097807,0.0,0.0037218690895097807,60.0,0.0028933141518052027,0.0
3519,1.0,2020-01-03 10:39:00,0.0,1.0,0.0,0.004958223024186701,0.0,0.0036016131139737896,0.0,0.0036016131139737896,60.0,0.0028595456230035383,0.0
3520,1.0,2020-01-03 10:40:00,0.0,1.0,0.0,0.004589008385673308,0.0,0.0033822072500820687,0.0,0.0033822072500820687,60.0,0.002559066662910929,0.0
3521,1.0,2020-01-03 10:41:00,0.0,1.0,0.0,0.002202371051086721,0.0,0.0019796473358632,0.0,0.0019796473358632,60.0,0.0006174188943489679,0.0
3522,1.0,2020-01-03 10:42:00,0.0,1.0,0.0,0.0022182658359663644,0.0,0.0019946512998988415,0.0,0.0019946512998988415,60.0,0.0006213844820453009,0.0
3523,1.0,2020-01-03 10:43:00,0.0,1.0,0.0,0.0021700853155900155,0.0,0.0019543840568188036,0.0,0.0019543840568188036,60.0,0.0006061323638541872,0.0
3524,1.0,2020-01-03 10:44:00,0.0,1.0,0.0,0.0022617554672109278,0.0,0.002040708415283891,0.0,0.002040708415283891,60.0,0.0006339888730743612,0.0
3525,1.0,2020-01-03 10:45:00,0.0,1.0,0.0,0.0021417863752451623,0.0,0.0019242300670690503,0.0,0.0019242300670690503,60.0,0.0005962924507050562,0.0
3526,1.0,2020-01-03 10:46:00,0.0,1.0,0.0,0.002249910652198231,0.0,0.002031578867382625,0.0,0.002031578867382625,60.0,0.0006266199497041807,0.0
3527,1.0,2020-01-03 10:47:00,0.0,1.0,0.0,0.0023883470351152144,0.0,0.0021713273494322507,0.0,0.0021713273494322507,60.0,0.0006497078842863977,0.0
3528,1.0,2020-01-03 10:48:00,0.0,1.0,0.0,0.002177154079415073,0.0,0.0019697649691035493,0.0,0.0019697649691035493,60.0,0.0005833386290718527,0.0
3529,1.0,2020-01-03 10:49:00,0.0,1.0,0.0,0.0021413541066246703,0.0,0.001937836570243528,0.0,0.001937836570243528,60.0,0.0005496511387035778,0.0
3530,1.0,2020-01-03 10:50:00,0.0,1.0,0.0,0.0020808602459125194,0.0,0.001881032972169957,0.0,0.001881032972169957,60.0,0.0004886065878152279,0.0
3531,1.0,2020-01-03 10:51:00,0.0,1.0,0.0,0.002174606584806,0.0,0.001970451026788163,0.0,0.001970451026788163,60.0,0.0005180871988545857,0.0
3532,1.0,2020-01-03 10:52:00,0.0,1.0,0.0,0.00214667726410296,0.0,0.0019462356040285337,0.0,0.0019462356040285337,60.0,0.0005093623137530389,0.0
3533,1.0,2020-01-03 10:53:00,0.0,1.0,0.0,0.0021755974492990017,0.0,0.0019728332903934335,0.0,0.0019728332903934335,60.0,0.000518086144689729,0.0
3534,1.0,2020-01-03 10:54:00,0.0,1.0,0.0,0.002203870817416631,0.0,0.001997629321499524,0.0,0.001997629321499524,60.0,0.000525990696126364,0.0
3535,1.0,2020-01-03 10:55:00,0.0,1.0,0.0,0.0021744553258181845,0.0,0.0019707052260454984,0.0,0.0019707052260454984,60.0,0.0005167133486705955,0.0
3536,1.0,2020-01-03 10:56:00,0.0,1.0,0.0,0.002216459230919897,0.0,0.0020096823931061475,0.0,0.0020096823931061475,60.0,0.000529798446909117,0.0
3537,1.0,2020-01-03 10:57:00,0.0,1.0,0.0,0.0022559193515505043,0.0,0.002047518325809766,0.0,0.002047518325809766,60.0,0.000542195925012008,0.0
3538,1.0,2020-01-03 10:58:00,0.0,1.0,0.0,0.0021728806599633052,0.0,0.00196459519092494,0.0,0.00196459519092494,60.0,0.0005162219612536288,0.0
3539,1.0,2020-01-03 10:59:00,0.0,1.0,0.0,0.0019968853650811215,0.0,0.0018025213230657177,0.0,0.0018025213230657177,60.0,0.00046059602112917563,0.0
3540,1.0,2020-01-03 11:00:00,0.0,1.0,0.0,0.0022178480822080816,0.0,0.0020090306366693615,0.0,0.0020090306366693615,60.0,0.0005295449149108216,0.0
3541,1.0,2020-01-03 11:01:00,0.0,1.0,0.0,0.003146975132460552,0.0,0.0027349694115965917,0.0,0.0027349694115965917,60.0,0.0010887238783625116,0.0
3542,1.0,2020-01-03 11:02:00,0.0,1.0,0.0,0.005046757266213915,0.0,0.0037099466886141522,0.0,0.0037099466886141522,60.0,0.0028712636650847713,0.0
3543,1.0,2020-01-03 11:03:00,0.0,1.0,0.0,0.004996005443705687,0.0,0.003639281756538808,0.0,0.003639281756538808,60.0,0.002875518610849818,0.0
3544,1.0,2020-01-03 11:04:00,0.0,1.0,0.0,0.005065244142372826,0.0,0.0037180690504722484,0.0,0.0037180690504722484,60.0,0.0028908813337146524,0.0
3545,1.0,2020-01-03 11:05:00,0.0,1.0,0.0,0.005118343779610081,0.0,0.0037721357256917457,0.0,0.0037721357256917457,60.0,0.00290500619773047,0.0
3546,1.0,2020-01-03 11:06:00,0.0,1.0,0.0,0.00499016613698201,0.0,0.0036478224900875953,0.0,0.0036478224900875953,60.0,0.002867352502551976,0.0
3547,1.0,2020-01-03 11:07:00,0.0,1.0,0.0,0.005092985937003492,0.0,0.0037332889108351594,0.0,0.0037332889108351594,60.0,0.0029053428601638104,0.0
3548,1.0,2020-01-03 11:08:00,0.0,1.0,0.0,0.004866990504255031,0.0,0.003504350505066502,0.0,0.003504350505066502,60.0,0.0028391748605168985,0.0
3549,1.0,2020-01-03 11:09:00,0.0,1.0,0.0,0.005099607725559343,0.0,0.0037253333458887455,0.0,0.0037253333458887455,60.0,0.0029123812735043476,0.0
3550,1.0,2020-01-03 11:10:00,0.0,1.0,0.0,0.005078618322676082,0.0,0.003723579189328291,0.0,0.003723579189328291,60.0,0.0028966742068838487,0.0
3551,1.0,2020-01-03 11:11:00,0.0,1.0,0.0,0.005097536669536154,0.0,0.003768944259693033,0.0,0.003768944259693033,60.0,0.002887771881415562,0.0
3552,1.0,2020-01-03 11:12:00,0.0,1.0,0.0,0.005053368608020133,0.0,0.0037281951192361224,0.0,0.0037281951192361224,60.0,0.0028749049627149353,0.0
3553,1.0,2020-01-03 11:13:00,0.0,1.0,0.0,0.005113875334927195,0.0,0.003779247393025486,0.0,0.003779247393025486,60.0,0.0028994765159714147,0.0
3554,1.0,2020-01-03 11:14:00,0.0,1.0,0.0,0.0051120532362834235,0.0,0.0037671038146051285,0.0,0.0037671038146051285,60.0,0.0029038729624569345,0.0
3555,1.0,2020-01-03 11:15:00,0.0,1.0,0.0,0.0050634984454865535,0.0,0.0037182358526350458,0.0,0.0037182358526350458,60.0,0.0028914273978684676,0.0
3556,1.0,2020-01-03 11:16:00,0.0,1.0,0.0,0.005017394756842219,0.0,0.003681051645545312,0.0,0.003681051645545312,60.0,0.0028684741262909137,0.0
3557,1.0,2020-01-03 11:17:00,0.0,1.0,0.0,0.004886439506688268,0.0,0.0035454648604889075,0.0,0.0035454648604889075,60.0,0.002826962354376357,0.0
3558,1.0,2020-01-03 11:18:00,0.0,1.0,0.0,0.002227515122780556,0.0,0.0020039573212694223,0.0,0.0020039573212694223,60.0,0.0006252004654607474,0.0
3559,1.0,2020-01-03 11:19:00,0.0,1.0,0.0,0.0021149546494385898,0.0,0.0019047937660300305,0.0,0.0019047937660300305,60.0,0.0005891194847660736,0.0
3560,1.0,2020-01-03 11:20:00,0.0,1.0,0.0,0.002064320441588029,0.0,0.0018474776732656584,0.0,0.0018474776732656584,60.0,0.000572703393977541,0.0
3561,1.0,2020-01-03 11:21:00,0.0,1.0,0.0,0.002273940270819778,0.0,0.0020509767211026424,0.0,0.0020509767211026424,60.0,0.0006378717883492804,0.0
3562,1.0,2020-01-03 11:22:00,0.0,1.0,0.0,0.0022655834204509053,0.0,0.002038526242541637,0.0,0.002038526242541637,60.0,0.0006355994914955919,0.0
3563,1.0,2020-01-03 11:23:00,0.0,1.0,0.0,0.0020903024219692877,0.0,0.0018749338636366805,0.0,0.0018749338636366805,60.0,0.0005807430094648434,0.0
3564,1.0,2020-01-03 11:24:00,0.0,1.0,0.0,0.0022155245589131054,0.0,0.001989592833781401,0.0,0.001989592833781401,60.0,0.0006194324193251888,0.0
3565,1.0,2020-01-03 11:25:00,0.0,1.0,0.0,0.0022386240875443136,0.0,0.0020142681600582167,0.0,0.0020142681600582167,60.0,0.0006264854734575971,0.0
3566,1.0,2020-01-03 11:26:00,0.0,1.0,0.0,0.0022545186401909823,0.0,0.0020293992973033316,0.0,0.0020293992973033316,60.0,0.0006313359580359374,0.0
3567,1.0,2020-01-03 11:27:00,0.0,1.0,0.0,0.002110162322149027,0.0,0.0019007302210838559,0.0,0.0019007302210838559,60.0,0.0005640701891621774,0.0
3568,1.0,2020-01-03 11:28:00,0.0,1.0,0.0,0.001919730171431605,0.0,0.0017173871030622344,0.0,0.0017173871030622344,60.0,0.00046823595406021343,0.0
3569,1.0,2020-01-03 11:29:00,0.0,1.0,0.0,0.0021461232663676872,0.0,0.0019331805567090678,0.0,0.0019331805567090678,60.0,0.0005390143591034192,0.0
3570,1.0,2020-01-03 11:30:00,0.0,1.0,0.0,0.0020823853839256816,0.0,0.0018636190249308093,0.0,0.0018636190249308093,60.0,0.0005187242871368357,0.0
3571,1.0,2020-01-03 11:31:00,0.0,1.0,0.0,0.002085692202583131,0.0,0.0018781781787905957,0.0,0.0018781781787905957,60.0,0.000520437822306468,0.0
3572,1.0,2020-01-03 11:32:00,0.0,1.0,0.0,0.0021744245114081683,0.0,0.0019589363434801997,0.0,0.0019589363434801997,60.0,0.0005474593355987423,0.0
3573,1.0,2020-01-03 11:33:00,0.0,1.0,0.0,0.002013667287029929,0.0,0.00180296278848506,0.0,0.00180296278848506,60.0,0.000498801097198845,0.0
3574,1.0,2020-01-03 11:34:00,0.0,1.0,0.0,0.0020843529147683603,0.0,0.0018681908243893968,0.0,0.0018681908243893968,60.0,0.000519831540945175,0.0
3575,1.0,2020-01-03 11:35:00,0.0,1.0,0.0,0.002210680668476484,0.0,0.0019903474610131317,0.0,0.0019903474610131317,60.0,0.0005583369116584809,0.0
3576,1.0,2020-01-03 11:36:00,0.0,1.0,0.0,0.002085256606668618,0.0,0.001877943401097877,0.0,0.001877943401097877,60.0,0.0005192101592188336,0.0
3577,1.0,2020-01-03 11:37:00,0.0,1.0,0.0,0.0020643446873926134,0.0,0.0018504854184253734,0.0,0.0018504854184253734,60.0,0.0005124305176194666,0.0
3578,1.0,2020-01-03 11:38:00,0.0,1.0,0.0,0.00214345838946357,0.0,0.0019285632737301823,0.0,0.0019285632737301823,60.0,0.0005386692769513535,0.0
3579,1.0,2020-01-03 11:39:00,0.0,1.0,0.0,0.00504788510661585,0.0,0.0037385649315091144,0.0,0.0037385649315091144,60.0,0.002866305233114741,0.0
3580,1.0,2020-01-03 11:40:00,0.0,1.0,0.0,0.005018776548782835,0.0,0.00370723916130346,0.0,0.00370723916130346,60.0,0.0028678250604208576,0.0
3581,1.0,2020-01-03 11:41:00,0.0,1.0,0.0,0.005040050047623989,0.0,0.0037274353064751828,0.0,0.0037274353064751828,60.0,0.0028760024959068875,0.0
3582,1.0,2020-01-03 11:42:00,0.0,1.0,0.0,0.005119486117761342,0.0,0.003797068402215634,0.0,0.003797068402215634,60.0,0.0029013171330226867,0.0
3583,1.0,2020-01-03 11:43:00,0.0,1.0,0.0,0.005045575720351927,0.0,0.0037206901123053174,0.0,0.0037206901123053174,60.0,0.0028779838962891217,0.0
3584,1.0,2020-01-03 11:44:00,0.0,1.0,0.0,0.004965755731585294,0.0,0.0036333705760775064,0.0,0.0036333705760775064,60.0,0.0028601319794227817,0.0
3585,1.0,2020-01-03 11:45:00,0.0,1.0,0.0,0.0049858146713077055,0.0,0.0036483896831573503,0.0,0.0036483896831573503,60.0,0.0028701869360655496,0.0
3586,1.0,2020-01-03 11:46:00,0.0,1.0,0.0,0.005171128546076082,0.0,0.003827523038647283,0.0,0.003827523038647283,60.0,0.0029276023309310357,0.0
3587,1.0,2020-01-03 11:47:00,0.0,1.0,0.0,0.005091605120600649,0.0,0.003762790128031393,0.0,0.003762790128031393,60.0,0.0029006962721698113,0.0
3588,1.0,2020-01-03 11:48:00,0.0,1.0,0.0,0.0052016335530887985,0.0,0.003860174809167373,0.0,0.003860174809167373,60.0,0.00293894747751141,0.0
3589,1.0,2020-01-03 11:49:00,0.0,1.0,0.0,0.005054988974082052,0.0,0.003710003329245786,0.0,0.003710003329245786,60.0,0.002890673259932328,0.0
3590,1.0,2020-01-03 11:50:00,0.0,1.0,0.0,0.005132350454334668,0.0,0.0037805762154180045,0.0,0.0037805762154180045,60.0,0.0029194139719619775,0.0
3591,1.0,2020-01-03 11:51:00,0.0,1.0,0.0,0.0021755380274701944,10.0,0.0018086783527918031,0.0,0.0018086783527918031,60.0,0.0008064977346939822,0.0
3592,1.0,2020-01-03 11:52:00,0.0,1.0,0.0,0.0018411661828718494,10.0,0.0016454842676001645,0.0,0.0016454842676001645,60.0,0.0004836416944619049,5.0
3593,1.0,2020-01-03 11:53:00,0.0,1.0,0.0,0.001699477402321723,0.0,0.0015148499767928634,0.0,0.0015148499767928634,60.0,0.00043844358882827835,5.0
3594,1.0,2020-01-03 11:54:00,0.0,1.0,0.0,0.0018133869816678986,0.0,0.0016193072968479895,0.0,0.0016193072968479895,60.0,0.00047354085400178,0.0
3595,1.0,2020-01-03 11:55:00,0.0,1.0,0.0,0.0017834988963919707,0.0,0.001588221688180835,0.0,0.001588221688180835,60.0,0.00046370220045621323,0.0
3596,1.0,2020-01-03 11:56:00,0.0,1.0,0.0,0.001774211542945571,0.0,0.0015812447324752893,0.0,0.0015812447324752893,60.0,0.0004607628779581347,0.0
3597,1.0,2020-01-03 11:57:00,0.0,1.0,0.0,0.00379188989061324,0.0,0.003495946640211589,0.0,0.003495946640211589,60.0,0.0010906781882531558,0.0
3598,1.0,2020-01-03 11:58:00,0.0,1.0,0.0,0.004229385828211542,0.0,0.003919504131506419,0.0,0.003919504131506419,60.0,0.0012281870356040162,0.0
3599,1.0,2020-01-03 11:59:00,0.0,1.0,0.0,0.004244032384257843,0.0,0.003933580268364214,0.0,0.003933580268364214,60.0,0.0012292465398341958,0.0
3600,1.0,2020-01-03 12:00:00,0.0,1.0,0.0,0.00412647341465925,0.0,0.0038267465679551163,0.0,0.0038267465679551163,60.0,0.0011299834566838856,0.0
3601,1.0,2020-01-03 12:01:00,0.0,1.0,0.0,0.0037579474036239058,0.0,0.003474729165969188,0.0,0.003474729165969188,60.0,0.0010141920142353114,0.0
3602,1.0,2020-01-03 12:02:00,0.0,1.0,0.0,0.00364214517121357,0.0,0.0033671424037220827,0.0,0.0033671424037220827,60.0,0.0009778976358080242,0.0
3603,1.0,2020-01-03 12:03:00,0.0,1.0,0.0,0.004073648847132798,0.0,0.0037796795654908137,0.0,0.0037796795654908137,60.0,0.0011119697347117194,0.0
3604,1.0,2020-01-03 12:04:00,0.0,1.0,0.0,0.003849227420049555,0.0,0.003558492512457498,0.0,0.003558492512457498,60.0,0.0010417416785706427,0.0
3605,1.0,2020-01-03 12:05:00,0.0,1.0,0.0,0.003560631907864191,0.0,0.0032823011543464307,0.0,0.0032823011543464307,60.0,0.0009512681891383458,0.0
3606,1.0,2020-01-03 12:06:00,0.0,1.0,0.0,0.005400378607396894,0.0,0.005036731978800659,0.0,0.005036731978800659,60.0,0.0015255167473714071,0.0
3607,1.0,2020-01-03 12:07:00,0.0,1.0,0.0,0.005446491410445922,0.0,0.005078835785221923,0.0,0.005078835785221923,60.0,0.0015387918203143038,0.0
3608,1.0,2020-01-03 12:08:00,0.0,1.0,0.0,0.005323155497444078,0.0,0.004959414434445919,0.0,0.004959414434445919,60.0,0.0015006456820637203,0.0
3609,1.0,2020-01-03 12:09:00,0.0,1.0,0.0,0.0055119879677796215,0.0,0.005138972255832753,0.0,0.005138972255832753,60.0,0.001560055538782024,0.0
3610,1.0,2020-01-03 12:10:00,0.0,1.0,0.0,0.005473360594000612,0.0,0.005100297362348268,0.0,0.005100297362348268,60.0,0.00154820844128535,0.0
3611,1.0,2020-01-03 12:11:00,0.0,1.0,0.0,0.0055123468400830175,0.0,0.005127167203535959,0.0,0.005127167203535959,60.0,0.0016489393061446076,0.0
3612,1.0,2020-01-03 12:12:00,0.0,1.0,0.0,0.008315157612493644,0.0,0.006985788812957934,0.0,0.006985788812957934,60.0,0.0036639692883255765,0.0
3613,1.0,2020-01-03 12:13:00,0.0,1.0,0.0,0.008210372824736955,0.0,0.006674010634765652,0.0,0.006674010634765652,60.0,0.003895065165497592,0.0
3614,1.0,2020-01-03 12:14:00,0.0,1.0,0.0,0.00857580290169805,0.0,0.007027242230004396,0.0,0.007027242230004396,60.0,0.004008015734433781,0.0
3615,1.0,2020-01-03 12:15:00,0.0,1.0,0.0,0.008208214268783943,0.0,0.0066901156239651885,0.0,0.0066901156239651885,60.0,0.003889347246941267,0.0
3616,1.0,2020-01-03 12:16:00,0.0,1.0,0.0,0.007813464606221667,0.0,0.006309007087130155,0.0,0.006309007087130155,60.0,0.0037634074075072817,0.0
3617,1.0,2020-01-03 12:17:00,0.0,1.0,0.0,0.008195810767728356,0.0,0.006663385686356904,0.0,0.006663385686356904,60.0,0.0038833032326665803,0.0
3618,1.0,2020-01-03 12:18:00,0.0,1.0,0.0,0.008062114458013657,0.0,0.006545263914361552,0.0,0.006545263914361552,60.0,0.0038414876804987873,0.0
